ride_id,rideable_type,started_at,ended_at,start_station_name,end_station_name,start_lat,start_lng,end_lat,end_lng,member_casual,hour,day,Week,duration,week_by_year,PRCP,SNOW,TAVG,extreme_weather,event_Basketball,event_Comedy,event_Concert,event_Fair,event_Hockey
E3B1F63AC427F1DF,classic_bike,2024-08-18 17:59:34.891,2024-08-18 18:05:58.853,Central Square at Mass Ave / Essex St,Cambridge Dept. of Public Works -147 Hampshire St.,42.36507,-71.1031,42.37119727759414,-71.09759867191315,casual,17,7,3,6.4,33,0.03,0.0,67,1,0,0,0,0,0
5D2DF8DAED370272,electric_bike,2024-08-30 14:26:30.575,2024-08-30 14:30:11.880,Central Square at Mass Ave / Essex St,Cambridge Dept. of Public Works -147 Hampshire St.,42.36507,-71.1031,42.37119727759414,-71.09759867191315,casual,14,5,5,3.69,35,0.0,0.0,64,0,0,0,0,0,0
862D306CFF15F22E,classic_bike,2024-08-31 17:34:39.567,2024-08-31 17:41:09.012,Central Square at Mass Ave / Essex St,Cambridge Dept. of Public Works -147 Hampshire St.,42.36507,-71.1031,42.37119727759414,-71.09759867191315,member,17,6,5,6.49,35,0.0,0.0,68,0,0,0,0,0,0
2A064FC348A49B8A,electric_bike,2024-08-31 09:11:14.345,2024-08-31 09:50:04.997,Central Square at Mass Ave / Essex St,South Station - 700 Atlantic Ave,42.36507,-71.1031,42.352175,-71.055547,member,9,6,5,38.84,35,0.0,0.0,68,0,0,0,0,0,0
69D147515189F780,classic_bike,2024-08-09 18:10:41.685,2024-08-09 18:14:51.321,Central Square at Mass Ave / Essex St,Cambridge Dept. of Public Works -147 Hampshire St.,42.36507,-71.1031,42.37119727759414,-71.09759867191315,member,18,5,2,4.16,32,0.32,0.0,70,1,0,0,0,0,0
919D99C4FBAA5D64,classic_bike,2024-08-28 21:08:36.323,2024-08-28 21:18:16.200,Central Square at Mass Ave / Essex St,Cambridge Dept. of Public Works -147 Hampshire St.,42.36507,-71.1031,42.37119727759414,-71.09759867191315,casual,21,3,4,9.66,35,0.0,0.0,78,0,0,0,1,0,0
AAAD962570EDF99E,classic_bike,2024-08-10 13:16:09.588,2024-08-10 13:21:23.393,Central Square at Mass Ave / Essex St,Cambridge Dept. of Public Works -147 Hampshire St.,42.36507,-71.1031,42.37119727759414,-71.09759867191315,member,13,6,2,5.23,32,0.11,0.0,80,1,0,0,0,0,0
44EADB2606A3E5E4,classic_bike,2024-08-19 15:05:08.283,2024-08-19 15:09:52.378,Central Square at Mass Ave / Essex St,Cambridge Dept. of Public Works -147 Hampshire St.,42.36507,-71.1031,42.37119727759414,-71.09759867191315,member,15,1,3,4.73,34,0.11,0.0,69,1,0,0,0,0,0
1329643C86AC457E,classic_bike,2024-08-05 16:06:34.569,2024-08-05 16:11:08.486,Central Square at Mass Ave / Essex St,Cambridge Dept. of Public Works -147 Hampshire St.,42.36507,-71.1031,42.37119727759414,-71.09759867191315,member,16,1,1,4.57,32,0.0,0.0,76,0,0,0,0,0,0
80C41BB6E10316C6,electric_bike,2024-08-16 14:50:53.598,2024-08-16 14:54:51.181,Central Square at Mass Ave / Essex St,Cambridge Dept. of Public Works -147 Hampshire St.,42.36507,-71.1031,42.37119727759414,-71.09759867191315,member,14,5,3,3.96,33,0.0,0.0,68,1,0,0,0,0,0
C05D9F2944D1405A,classic_bike,2024-08-03 14:40:02.443,2024-08-03 14:46:09.911,Central Square at Mass Ave / Essex St,Cambridge Dept. of Public Works -147 Hampshire St.,42.36507,-71.1031,42.37119727759414,-71.09759867191315,casual,14,6,1,6.12,31,0.0,0.0,80,1,0,0,0,0,0
6CFBC4A8DC6B3743,classic_bike,2024-08-31 18:28:29.856,2024-08-31 18:34:38.965,Central Square at Mass Ave / Essex St,Cambridge Dept. of Public Works -147 Hampshire St.,42.36507,-71.1031,42.37119727759414,-71.09759867191315,member,18,6,5,6.15,35,0.0,0.0,68,0,0,0,0,0,0
9020896DBA44172F,classic_bike,2024-08-24 12:03:42.275,2024-08-24 12:08:07.553,Central Square at Mass Ave / Essex St,Cambridge Dept. of Public Works -147 Hampshire St.,42.36507,-71.1031,42.37119727759414,-71.09759867191315,member,12,6,4,4.42,34,0.0,0.0,72,0,0,0,0,0,0
47D10347DE8516F1,classic_bike,2024-08-04 13:27:37.962,2024-08-04 13:31:53.625,Central Square at Mass Ave / Essex St,Cambridge Dept. of Public Works -147 Hampshire St.,42.36507,-71.1031,42.37119727759414,-71.09759867191315,member,13,7,1,4.26,31,0.36,0.0,79,1,0,0,0,0,0
7F9CA9FF1B9DDE8A,classic_bike,2024-08-10 12:01:06.990,2024-08-10 12:07:51.182,Central Square at Mass Ave / Essex St,Cambridge Dept. of Public Works -147 Hampshire St.,42.36507,-71.1031,42.37119727759414,-71.09759867191315,member,12,6,2,6.74,32,0.11,0.0,80,1,0,0,0,0,0
1D0263B603A295B3,classic_bike,2024-08-28 18:42:26.576,2024-08-28 18:46:29.395,Central Square at Mass Ave / Essex St,Cambridge Dept. of Public Works -147 Hampshire St.,42.36507,-71.1031,42.37119727759414,-71.09759867191315,member,18,3,4,4.05,35,0.0,0.0,78,0,0,0,1,0,0
17646C7FD96425E3,classic_bike,2024-08-01 16:53:16.511,2024-08-01 16:58:50.419,Central Square at Mass Ave / Essex St,Cambridge Dept. of Public Works -147 Hampshire St.,42.36507,-71.1031,42.37119727759414,-71.09759867191315,member,16,4,1,5.57,31,0.0,0.0,82,0,0,0,0,0,0
C68961117DF7A2FD,classic_bike,2024-08-27 19:47:41.457,2024-08-27 19:53:20.014,Central Square at Mass Ave / Essex St,Cambridge Dept. of Public Works -147 Hampshire St.,42.36507,-71.1031,42.37119727759414,-71.09759867191315,member,19,2,4,5.64,35,0.0,0.0,69,1,0,0,1,0,0
943E396B93F9578E,classic_bike,2024-08-27 19:30:05.374,2024-08-27 19:34:14.026,Central Square at Mass Ave / Essex St,Cambridge Dept. of Public Works -147 Hampshire St.,42.36507,-71.1031,42.37119727759414,-71.09759867191315,member,19,2,4,4.14,35,0.0,0.0,69,1,0,0,1,0,0
0F320C2085D4D411,classic_bike,2024-08-11 18:37:12.008,2024-08-11 18:42:21.083,Central Square at Mass Ave / Essex St,Cambridge Dept. of Public Works -147 Hampshire St.,42.36507,-71.1031,42.37119727759414,-71.09759867191315,member,18,7,2,5.15,32,0.0,0.0,76,0,0,0,0,0,0
076F73BB7F9C25B3,classic_bike,2024-08-24 21:38:50.507,2024-08-24 21:43:23.092,Central Square at Mass Ave / Essex St,Cambridge Dept. of Public Works -147 Hampshire St.,42.36507,-71.1031,42.37119727759414,-71.09759867191315,member,21,6,4,4.54,34,0.0,0.0,72,0,0,0,0,0,0
1C01DD0E380F059C,classic_bike,2024-08-28 14:29:56.173,2024-08-28 14:33:47.297,Central Square at Mass Ave / Essex St,Cambridge Dept. of Public Works -147 Hampshire St.,42.36507,-71.1031,42.37119727759414,-71.09759867191315,member,14,3,4,3.85,35,0.0,0.0,78,0,0,0,1,0,0
E8AA14AFEF4DD34F,classic_bike,2024-08-11 18:53:59.862,2024-08-11 18:57:53.391,Central Square at Mass Ave / Essex St,Cambridge Dept. of Public Works -147 Hampshire St.,42.36507,-71.1031,42.37119727759414,-71.09759867191315,member,18,7,2,3.89,32,0.0,0.0,76,0,0,0,0,0,0
2450752AF14180BA,classic_bike,2024-08-10 20:31:54.833,2024-08-10 20:36:34.929,Central Square at Mass Ave / Essex St,Cambridge Dept. of Public Works -147 Hampshire St.,42.36507,-71.1031,42.37119727759414,-71.09759867191315,member,20,6,2,4.67,32,0.11,0.0,80,1,0,0,0,0,0
3E1D3FF934EC892E,classic_bike,2024-08-19 09:07:25.467,2024-08-19 09:12:27.625,Central Square at Mass Ave / Essex St,Cambridge Dept. of Public Works -147 Hampshire St.,42.36507,-71.1031,42.37119727759414,-71.09759867191315,member,9,1,3,5.04,34,0.11,0.0,69,1,0,0,0,0,0
B8A84F373169CAA7,classic_bike,2024-08-27 18:39:18.088,2024-08-27 18:44:05.203,Central Square at Mass Ave / Essex St,Cambridge Dept. of Public Works -147 Hampshire St.,42.36507,-71.1031,42.37119727759414,-71.09759867191315,member,18,2,4,4.79,35,0.0,0.0,69,1,0,0,1,0,0
FAB1A139777ABE40,classic_bike,2024-08-02 20:43:41.108,2024-08-02 20:50:10.893,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,20,5,1,6.5,31,0.83,0.0,82,1,0,0,0,0,0
76B06B5077CC80B9,classic_bike,2024-08-30 17:52:09.759,2024-08-30 18:01:40.795,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,casual,17,5,5,9.52,35,0.0,0.0,64,0,0,0,0,0,0
7E665ABCDBF316F3,classic_bike,2024-08-09 21:58:18.891,2024-08-09 22:03:25.518,Central Square at Mass Ave / Essex St,Moore Youth Center,42.36507,-71.1031,42.363539,-71.111698,casual,21,5,2,5.11,32,0.32,0.0,70,1,0,0,0,0,0
72C71F689B3D41CD,classic_bike,2024-08-06 07:54:35.671,2024-08-06 08:02:01.934,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,casual,7,2,1,7.44,32,0.61,0.0,72,1,0,0,0,0,0
A26DCBC4C745A754,electric_bike,2024-08-03 15:50:25.811,2024-08-03 15:56:33.692,Central Square at Mass Ave / Essex St,Moore Youth Center,42.36507,-71.1031,42.363539,-71.111698,member,15,6,1,6.13,31,0.0,0.0,80,1,0,0,0,0,0
26C4535DCBE11C4A,classic_bike,2024-08-22 17:54:40.888,2024-08-22 18:01:31.635,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,17,4,4,6.85,34,0.0,0.0,66,0,0,0,0,0,0
BACC76398A26906B,electric_bike,2024-08-05 09:19:12.136,2024-08-05 09:22:14.324,Central Square at Mass Ave / Essex St,Moore Youth Center,42.36507,-71.1031,42.363539,-71.111698,member,9,1,1,3.04,32,0.0,0.0,76,0,0,0,0,0,0
33A332758C79A381,classic_bike,2024-08-12 18:36:42.309,2024-08-12 19:00:15.807,Central Square at Mass Ave / Essex St,O'Brien Highway at First Street,42.36507,-71.1031,42.370982,-71.076638,member,18,1,2,23.56,33,0.0,0.0,72,0,0,0,0,0,0
C6DBD0664FEAA02E,classic_bike,2024-08-16 15:29:08.648,2024-08-16 15:43:55.940,Central Square at Mass Ave / Essex St,O'Brien Highway at First Street,42.36507,-71.1031,42.370982,-71.076638,member,15,5,3,14.79,33,0.0,0.0,68,1,0,0,0,0,0
305C3E3CEF2EB214,classic_bike,2024-08-25 18:39:47.649,2024-08-25 18:42:53.217,Central Square at Mass Ave / Essex St,Moore Youth Center,42.36507,-71.1031,42.363539,-71.111698,member,18,7,4,3.09,34,0.0,0.0,72,0,0,0,0,0,0
604AB92B5B3AFE93,classic_bike,2024-08-09 09:26:17.380,2024-08-09 09:32:15.037,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,9,5,2,5.96,32,0.32,0.0,70,1,0,0,0,0,0
BE91DCF14EF217D9,electric_bike,2024-08-09 07:37:15.608,2024-08-09 07:42:42.310,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,7,5,2,5.45,32,0.32,0.0,70,1,0,0,0,0,0
E1FF002AF0794FBC,classic_bike,2024-08-02 20:52:11.891,2024-08-02 20:57:23.690,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,casual,20,5,1,5.2,31,0.83,0.0,82,1,0,0,0,0,0
4B9A1DC874348C38,classic_bike,2024-08-11 23:56:13.086,2024-08-12 00:03:59.538,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,23,7,2,7.77,32,0.0,0.0,76,0,0,0,0,0,0
C0D8AE99C98DCCAF,classic_bike,2024-08-09 20:05:25.625,2024-08-09 20:15:32.238,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,casual,20,5,2,10.11,32,0.32,0.0,70,1,0,0,0,0,0
46CC50E183DD1BB7,classic_bike,2024-08-10 14:36:41.293,2024-08-10 14:45:27.299,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,casual,14,6,2,8.77,32,0.11,0.0,80,1,0,0,0,0,0
C185EA3A7C2370A8,classic_bike,2024-08-09 21:51:14.882,2024-08-09 21:59:58.899,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,21,5,2,8.73,32,0.32,0.0,70,1,0,0,0,0,0
B29C940617BF7C46,classic_bike,2024-08-14 17:39:05.343,2024-08-14 18:00:25.691,Central Square at Mass Ave / Essex St,O'Brien Highway at First Street,42.36507,-71.1031,42.370982,-71.076638,member,17,3,2,21.34,33,0.0,0.0,73,0,0,0,0,0,0
64E43A1CB45F951E,classic_bike,2024-08-13 12:18:31.077,2024-08-13 12:22:33.206,Central Square at Mass Ave / Essex St,Moore Youth Center,42.36507,-71.1031,42.363539,-71.111698,member,12,2,2,4.04,33,0.0,0.0,72,0,0,0,0,0,0
7B9BB4EC0D0116DE,classic_bike,2024-08-28 13:47:41.257,2024-08-28 13:55:07.721,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,13,3,4,7.44,35,0.0,0.0,78,0,0,0,1,0,0
4CDE73A57194A0D9,classic_bike,2024-08-22 14:18:19.325,2024-08-22 14:25:07.186,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,14,4,4,6.8,34,0.0,0.0,66,0,0,0,0,0,0
B94655D132919305,classic_bike,2024-08-17 19:31:13.509,2024-08-17 19:42:08.785,Central Square at Mass Ave / Essex St,Moore Youth Center,42.36507,-71.1031,42.363539,-71.111698,member,19,6,3,10.92,33,0.0,0.0,66,1,0,0,0,0,0
A11B8F9CC7E35A76,classic_bike,2024-08-13 17:06:53.885,2024-08-13 17:14:39.034,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,17,2,2,7.75,33,0.0,0.0,72,0,0,0,0,0,0
19ECB3FD18DF2124,classic_bike,2024-08-17 20:11:20.556,2024-08-17 20:18:33.462,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,20,6,3,7.22,33,0.0,0.0,66,1,0,0,0,0,0
DC5EC55FA3FA78AA,classic_bike,2024-08-29 20:00:34.076,2024-08-29 20:07:54.292,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,20,4,5,7.34,35,0.0,0.0,67,0,0,0,0,0,0
440E2EC922F46AF4,classic_bike,2024-08-29 17:55:02.184,2024-08-29 17:59:27.091,Central Square at Mass Ave / Essex St,Moore Youth Center,42.36507,-71.1031,42.363539,-71.111698,member,17,4,5,4.42,35,0.0,0.0,67,0,0,0,0,0,0
4D838E8483F42CDC,classic_bike,2024-08-05 20:02:16.438,2024-08-05 20:05:57.798,Central Square at Mass Ave / Essex St,Moore Youth Center,42.36507,-71.1031,42.363539,-71.111698,member,20,1,1,3.69,32,0.0,0.0,76,0,0,0,0,0,0
BF2420CC0FE3926A,electric_bike,2024-08-14 18:24:51.910,2024-08-14 18:29:13.292,Central Square at Mass Ave / Essex St,Moore Youth Center,42.36507,-71.1031,42.363539,-71.111698,member,18,3,2,4.36,33,0.0,0.0,73,0,0,0,0,0,0
3010C32EA29EE1D0,classic_bike,2024-08-16 21:33:20.709,2024-08-16 21:40:21.437,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,21,5,3,7.01,33,0.0,0.0,68,1,0,0,0,0,0
07BFD6B10CC37C37,classic_bike,2024-08-15 16:57:49.863,2024-08-15 17:02:43.522,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,16,4,3,4.89,33,0.89,0.0,71,1,0,0,0,0,0
09F0ADCF68EAF9AF,classic_bike,2024-08-09 15:56:46.282,2024-08-09 16:02:45.956,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,15,5,2,5.99,32,0.32,0.0,70,1,0,0,0,0,0
2DD271AC8D741F1C,classic_bike,2024-08-08 17:35:04.601,2024-08-08 17:40:51.026,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,17,4,2,5.77,32,0.22,0.0,65,1,0,0,0,0,0
5E8761DEA050D5D9,classic_bike,2024-08-16 16:14:44.670,2024-08-16 16:20:07.091,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,16,5,3,5.37,33,0.0,0.0,68,1,0,0,0,0,0
8010FB4A14FC8D82,classic_bike,2024-08-01 18:54:31.804,2024-08-01 19:00:33.500,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,18,4,1,6.03,31,0.0,0.0,82,0,0,0,0,0,0
35C569E747D1E818,classic_bike,2024-08-19 12:27:55.164,2024-08-19 12:34:59.147,Central Square at Mass Ave / Essex St,Moore Youth Center,42.36507,-71.1031,42.363539,-71.111698,member,12,1,3,7.07,34,0.11,0.0,69,1,0,0,0,0,0
4E2C5AEC0141BD97,electric_bike,2024-08-25 15:19:17.395,2024-08-25 15:27:08.865,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.364980698,-71.102926016,42.373379,-71.111075,member,15,7,4,7.86,34,0.0,0.0,72,0,0,0,0,0,0
DEC886814230C81D,classic_bike,2024-08-07 18:47:52.828,2024-08-07 18:53:51.830,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,18,3,1,5.98,32,0.21,0.0,64,1,0,0,0,0,0
8C096F145F620BC1,classic_bike,2024-08-20 18:12:44.029,2024-08-20 18:18:43.852,Central Square at Mass Ave / Essex St,Moore Youth Center,42.36507,-71.1031,42.363539,-71.111698,member,18,2,3,6.0,34,0.01,0.0,67,0,0,0,0,0,0
ABDDED10A21FBA7E,classic_bike,2024-08-03 20:08:02.875,2024-08-03 20:14:27.622,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,casual,20,6,1,6.41,31,0.0,0.0,80,1,0,0,0,0,0
718267615C685B80,classic_bike,2024-08-06 20:44:03.181,2024-08-06 20:50:24.157,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,20,2,1,6.35,32,0.61,0.0,72,1,0,0,0,0,0
DF30FE37B93AAE74,classic_bike,2024-08-08 10:31:08.290,2024-08-08 10:39:00.339,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,casual,10,4,2,7.87,32,0.22,0.0,65,1,0,0,0,0,0
C7F65658A7E7061A,classic_bike,2024-08-08 21:34:10.874,2024-08-08 21:37:34.685,Central Square at Mass Ave / Essex St,Moore Youth Center,42.36507,-71.1031,42.363539,-71.111698,member,21,4,2,3.4,32,0.22,0.0,65,1,0,0,0,0,0
C429672331F1875F,classic_bike,2024-08-03 09:18:13.177,2024-08-03 09:25:22.904,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,9,6,1,7.16,31,0.0,0.0,80,1,0,0,0,0,0
F6C21CE2748D582E,classic_bike,2024-08-20 18:53:18.174,2024-08-20 18:59:43.350,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,18,2,3,6.42,34,0.01,0.0,67,0,0,0,0,0,0
4E8BACFBD63BE328,classic_bike,2024-08-07 17:42:45.381,2024-08-07 17:48:10.070,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,17,3,1,5.41,32,0.21,0.0,64,1,0,0,0,0,0
333DA49D83A4380E,classic_bike,2024-08-07 19:03:18.668,2024-08-07 19:12:52.345,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,19,3,1,9.56,32,0.21,0.0,64,1,0,0,0,0,0
ABE30C2A304FFA38,classic_bike,2024-08-17 17:18:43.788,2024-08-17 17:24:54.540,Central Square at Mass Ave / Essex St,Moore Youth Center,42.36507,-71.1031,42.363539,-71.111698,member,17,6,3,6.18,33,0.0,0.0,66,1,0,0,0,0,0
291C20D55C2F357C,classic_bike,2024-08-05 20:04:09.626,2024-08-05 20:17:42.894,Central Square at Mass Ave / Essex St,O'Brien Highway at First Street,42.36507,-71.1031,42.370982,-71.076638,casual,20,1,1,13.55,32,0.0,0.0,76,0,0,0,0,0,0
3F55FB3794A892EC,classic_bike,2024-08-20 19:21:55.217,2024-08-20 19:52:16.938,Central Square at Mass Ave / Essex St,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.36507,-71.1031,42.331184,-71.095171,casual,19,2,3,30.36,34,0.01,0.0,67,0,0,0,0,0,0
42F35BB8E7E459F2,classic_bike,2024-08-11 11:09:15.457,2024-08-11 11:16:09.624,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,11,7,2,6.9,32,0.0,0.0,76,0,0,0,0,0,0
3A0C328E9E042A85,classic_bike,2024-08-05 21:26:09.604,2024-08-05 21:32:36.303,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,21,1,1,6.44,32,0.0,0.0,76,0,0,0,0,0,0
914BF1E4DD130EF4,classic_bike,2024-08-12 08:47:32.098,2024-08-12 08:54:07.906,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,8,1,2,6.6,33,0.0,0.0,72,0,0,0,0,0,0
CB09F56FE62A9365,classic_bike,2024-08-28 09:01:54.188,2024-08-28 09:18:13.487,Central Square at Mass Ave / Essex St,O'Brien Highway at First Street,42.36507,-71.1031,42.370982,-71.076638,member,9,3,4,16.32,35,0.0,0.0,78,0,0,0,1,0,0
90D5B1598970EC96,classic_bike,2024-08-23 09:39:50.156,2024-08-23 09:44:14.922,Central Square at Mass Ave / Essex St,Moore Youth Center,42.36507,-71.1031,42.363539,-71.111698,member,9,5,4,4.41,34,0.0,0.0,71,0,0,0,0,0,0
235342FADCE2E80B,classic_bike,2024-08-16 17:23:10.475,2024-08-16 17:28:41.316,Central Square at Mass Ave / Essex St,Moore Youth Center,42.36507,-71.1031,42.363539,-71.111698,casual,17,5,3,5.51,33,0.0,0.0,68,1,0,0,0,0,0
F529012C9A187015,classic_bike,2024-08-08 16:14:19.430,2024-08-08 16:28:56.845,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,casual,16,4,2,14.62,32,0.22,0.0,65,1,0,0,0,0,0
03C9BA50BA3873FF,classic_bike,2024-08-31 15:32:46.328,2024-08-31 15:39:19.898,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,15,6,5,6.56,35,0.0,0.0,68,0,0,0,0,0,0
8D3A41A909521B12,classic_bike,2024-08-29 18:59:08.699,2024-08-29 19:05:01.421,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,18,4,5,5.88,35,0.0,0.0,67,0,0,0,0,0,0
A201092E5ADE702F,classic_bike,2024-08-13 16:55:59.586,2024-08-13 17:04:40.636,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,16,2,2,8.68,33,0.0,0.0,72,0,0,0,0,0,0
98910302E072C0CF,classic_bike,2024-08-05 19:12:12.247,2024-08-05 19:17:36.755,Central Square at Mass Ave / Essex St,Cambridge Main Library at Broadway / Trowbridge St,42.36507,-71.1031,42.373379,-71.111075,member,19,1,1,5.41,32,0.0,0.0,76,0,0,0,0,0,0
